"series","timestamp","value","label"
"pressure",NA,972.7,""
"pressure",NA,972.3,""
"pressure",NA,971.1,""
"pressure",NA,970.4,""
"pressure",NA,968.7,""
"pressure",NA,968.4,""
"pressure",NA,968.5,""
"pressure",NA,968.7,""
"pressure",NA,968.6,""
"pressure",NA,968.6,""
"pressure",NA,969.2,""
"pressure",NA,969.6,""
"pressure",NA,969.8,""
"pressure",NA,969.9,""
"pressure",NA,969.7,""
"pressure",NA,969.8,""
"pressure",NA,969.8,""
"pressure",NA,969.3,""
"pressure",NA,969,""
"pressure",NA,968.7,""
"pressure",NA,968.8,""
"pressure",NA,970,""
"pressure",NA,971.2,""
"pressure",NA,1007.6,""
"pressure",NA,1006.7,""
"pressure",NA,1005.5,""
"pressure",NA,1004.7,""
"pressure",NA,1004.4,""
"pressure",NA,1004.5,""
"pressure",NA,1005.4,""
"pressure",NA,1006.1,""
"pressure",NA,1007.2,""
"pressure",NA,1007.8,""
"pressure",NA,1007.8,""
"pressure",NA,1007.6,""
"pressure",NA,1007.2,""
"pressure",NA,1006.6,""
"pressure",NA,1006.6,""
"pressure",NA,1006.2,""
"pressure",NA,1006.6,""
"pressure",NA,1007,""
"pressure",NA,1008.1,""
"pressure",NA,1008.8,""
"pressure",NA,1009.4,""
"pressure",NA,1010,""
"pressure",NA,1009.8,""
"pressure",NA,1008.6,""
"pressure",NA,1007.6,""
"pressure",NA,1006.5,""
"pressure",NA,1005.4,""
"pressure",NA,1004.6,""
"pressure",NA,1004.5,""
"pressure",NA,1005.1,""
"pressure",NA,1006.3,""
"pressure",NA,1007.1,""
"pressure",NA,1008.7,""
"pressure",NA,1009.8,""
"pressure",NA,1009.7,""
"pressure",NA,1009.1,""
"pressure",NA,1008.6,""
"pressure",NA,1008,""
"pressure",NA,1007.6,""
"pressure",NA,1006.9,""
"pressure",NA,1007.1,""
"pressure",NA,1007.7,""
"pressure",NA,1008.3,""
"pressure",NA,1008.8,""
"pressure",NA,1009.4,""
"pressure",NA,1009.8,""
"pressure",NA,1009.8,""
"pressure",NA,1008.9,""
"pressure",NA,1008,""
"pressure",NA,1006.9,""
"pressure",NA,1005.6,""
"pressure",NA,1005.3,""
"pressure",NA,1004.9,""
"pressure",NA,1005.3,""
"pressure",NA,1006.1,""
"pressure",NA,1007.2,""
"pressure",NA,1008.3,""
"pressure",NA,1008.9,""
"pressure",NA,1009.1,""
"pressure",NA,1008.6,""
"pressure",NA,1007.8,""
"pressure",NA,1007.1,""
"pressure",NA,1006.6,""
"pressure",NA,1006.4,""
"pressure",NA,1006.6,""
"pressure",NA,1007,""
"pressure",NA,1008.6,""
"pressure",NA,1009.8,""
"pressure",NA,1010.6,""
"pressure",NA,1010.8,""
"pressure",NA,1010.7,""
"pressure",NA,1009.6,""
"pressure",NA,1007.9,""
"pressure",NA,1006.9,""
"pressure",NA,1005.2,""
"pressure",NA,1004.9,""
"pressure",NA,1005.3,""
"pressure",NA,1005.3,""
"pressure",NA,1006.3,""
"pressure",NA,1007.4,""
"pressure",NA,1008.5,""
"pressure",NA,1009.3,""
"pressure",NA,1009.6,""
"pressure",NA,1009.5,""
"pressure",NA,1008.9,""
"pressure",NA,1008,""
"pressure",NA,1007.4,""
"pressure",NA,1007,""
"pressure",NA,1006.6,""
"pressure",NA,1006.9,""
"pressure",NA,1007.6,""
"pressure",NA,1008.1,""
"pressure",NA,1008.7,""
"pressure",NA,1008.8,""
"pressure",NA,1008.7,""
"pressure",NA,1007.8,""
"pressure",NA,1006.6,""
"pressure",NA,1005.8,""
"pressure",NA,1004.9,""
"pressure",NA,1003.8,""
"pressure",NA,1004,""
"pressure",NA,1004.6,""
"pressure",NA,1005.4,""
"pressure",NA,1006.7,""
"pressure",NA,1007.7,""
"pressure",NA,1008.5,""
"pressure",NA,1008.5,""
"pressure",NA,1008,""
"pressure",NA,1007.4,""
"pressure",NA,1006.5,""
"pressure",NA,1006.2,""
"pressure",NA,1006,""
"pressure",NA,1006.5,""
"pressure",NA,1005.5,""
"pressure",NA,1008.1,""
"pressure",NA,1008.8,""
"pressure",NA,1009.3,""
"pressure",NA,1009.4,""
"pressure",NA,1009.3,""
"pressure",NA,1008.8,""
"pressure",NA,1007.8,""
"pressure",NA,1007.1,""
"pressure",NA,1005.9,""
"pressure",NA,1005.9,""
"pressure",NA,1006.3,""
"pressure",NA,1006.1,""
"pressure",NA,1006.6,""
"pressure",NA,1007.6,""
"pressure",NA,1008.7,""
"pressure",NA,1009.3,""
"pressure",NA,1009.8,""
"pressure",NA,1009.5,""
"pressure",NA,1009.3,""
"pressure",NA,1009,""
"pressure",NA,1008.2,""
"pressure",NA,1008.6,""
"pressure",NA,1008.4,""
"pressure",NA,1008.4,""
"pressure",NA,1008.6,""
"pressure",NA,1009.7,""
"pressure",NA,1010.4,""
"pressure",NA,1010.9,""
"pressure",NA,1011,""
"pressure",NA,1010.4,""
"pressure",NA,1009.3,""
"pressure",NA,1008.2,""
"pressure",NA,1007.1,""
"pressure",NA,1006.6,""
"pressure",NA,1006.6,""
"pressure",NA,1007,""
"pressure",NA,1007.8,""
"pressure",NA,1009,""
"pressure",NA,1009.9,""
"pressure",NA,1010.7,""
"pressure",NA,1010.5,""
"pressure",NA,1010.7,""
"pressure",NA,1009.8,""
"pressure",NA,1009.2,""
"pressure",NA,1008.8,""
"pressure",NA,1008.7,""
"pressure",NA,1008.8,""
"pressure",NA,1009,""
"pressure",NA,1010,""
"pressure",NA,1010.5,""
"pressure",NA,1011.4,""
"pressure",NA,1011.9,""
"pressure",NA,1012.1,""
"pressure",NA,1011.3,""
"pressure",NA,1010.4,""
"pressure",NA,1009,""
"pressure",NA,1008.2,""
"pressure",NA,1007.7,""
"pressure",NA,1007,""
"pressure",NA,1008,""
"pressure",NA,1008.5,""
"pressure",NA,1009.6,""
"pressure",NA,1010.9,""
"pressure",NA,1011.3,""
"pressure",NA,1011.6,""
"pressure",NA,1011.2,""
"pressure",NA,1010.7,""
"pressure",NA,1009.8,""
"pressure",NA,1009.4,""
"pressure",NA,1009,""
"pressure",NA,1009.7,""
"pressure",NA,1010,""
"pressure",NA,1010.6,""
"pressure",NA,1011.5,""
"pressure",NA,1012.6,""
"pressure",NA,1013,""
"pressure",NA,1012.7,""
"pressure",NA,1011.2,""
"pressure",NA,1010,""
"pressure",NA,1008.7,""
"pressure",NA,1007.4,""
"pressure",NA,1007.2,""
"pressure",NA,1006.9,""
"pressure",NA,1007.5,""
"pressure",NA,1008.1,""
"pressure",NA,1009.2,""
"pressure",NA,1010.3,""
"pressure",NA,1010.7,""
"pressure",NA,1010.8,""
"pressure",NA,1010.2,""
"pressure",NA,1009.7,""
"pressure",NA,1009.4,""
"pressure",NA,1009.3,""
"pressure",NA,1008.9,""
"pressure",NA,1008.9,""
"pressure",NA,1009.2,""
"pressure",NA,1010.1,""
"pressure",NA,1010.7,""
"pressure",NA,1011.3,""
"pressure",NA,1011.8,""
"pressure",NA,1011.8,""
"pressure",NA,1010.8,""
"pressure",NA,1009.5,""
"pressure",NA,1008.3,""
"pressure",NA,1007.5,""
"pressure",NA,1006.7,""
"pressure",NA,1007.4,""
"pressure",NA,1008.5,""
"pressure",NA,1008.2,""
"pressure",NA,1009.2,""
"pressure",NA,1009.8,""
"pressure",NA,1010.3,""
"pressure",NA,1010.3,""
"pressure",NA,1010,""
"pressure",NA,1009.2,""
"pressure",NA,1008.3,""
"pressure",NA,1007.9,""
"pressure",NA,1007.8,""
"pressure",NA,1008.3,""
"pressure",NA,1009.3,""
"pressure",NA,1010.4,""
"pressure",NA,1011.2,""
"pressure",NA,1012.1,""
"pressure",NA,1012.5,""
"pressure",NA,1012.5,""
"pressure",NA,1011.7,""
"pressure",NA,1010.6,""
"pressure",NA,1009.9,""
"pressure",NA,1008.8,""
"pressure",NA,1008.2,""
"pressure",NA,1008.3,""
"pressure",NA,1008.6,""
"pressure",NA,1009.3,""
"pressure",NA,1010.2,""
"pressure",NA,1011.1,""
"pressure",NA,1011.5,""
"pressure",NA,1012.1,""
"pressure",NA,1011.4,""
"pressure",NA,1010.7,""
"pressure",NA,1010,""
"pressure",NA,1009.5,""
"pressure",NA,1009.8,""
"pressure",NA,1010.1,""
"pressure",NA,1011,""
"pressure",NA,1011.6,""
"pressure",NA,1012.5,""
"pressure",NA,1013.3,""
"pressure",NA,1013.6,""
"pressure",NA,1013.5,""
"pressure",NA,1012.7,""
"pressure",NA,1011.4,""
"pressure",NA,1010.4,""
"pressure",NA,1009.2,""
"pressure",NA,1008.8,""
"pressure",NA,1008.7,""
"pressure",NA,1008.9,""
"pressure",NA,1009.5,""
"pressure",NA,1010.3,""
"pressure",NA,1011,""
"pressure",NA,1011.1,""
"pressure",NA,1011.2,""
"pressure",NA,1011,""
"pressure",NA,1010.4,""
"pressure",NA,1010,""
"pressure",NA,1009.4,""
"pressure",NA,1009.4,""
"pressure",NA,1009.9,""
"pressure",NA,1010.6,""
"pressure",NA,1011.5,""
"pressure",NA,1012.2,""
"pressure",NA,1012.9,""
"pressure",NA,1013.1,""
"pressure",NA,1013,""
"pressure",NA,1011.9,""
"pressure",NA,1010.6,""
"pressure",NA,1009.6,""
"pressure",NA,1008.3,""
"pressure",NA,1007.2,""
"pressure",NA,1007,""
"pressure",NA,1007.4,""
"pressure",NA,1008.3,""
"pressure",NA,1008.8,""
"pressure",NA,1009.4,""
"pressure",NA,1010.6,""
"pressure",NA,1010.6,""
"pressure",NA,1010.4,""
"pressure",NA,1010,""
"pressure",NA,1009.3,""
"pressure",NA,1009.2,""
"pressure",NA,1008.9,""
"pressure",NA,1009.1,""
"pressure",NA,1009.9,""
"pressure",NA,1010.7,""
"pressure",NA,1011.5,""
"pressure",NA,1012.2,""
"pressure",NA,1012.6,""
"pressure",NA,1012.7,""
"pressure",NA,1011.5,""
"pressure",NA,1010.3,""
"pressure",NA,1009.1,""
"pressure",NA,1007.5,""
"pressure",NA,1006.9,""
"pressure",NA,1007.1,""
"pressure",NA,1007.4,""
"pressure",NA,1008.7,""
"pressure",NA,1009.9,""
"pressure",NA,1009.9,""
"pressure",NA,1010.2,""
"pressure",NA,1011,""
"pressure",NA,1010.5,""
"pressure",NA,1010,""
"pressure",NA,1009.6,""
"pressure",NA,1009.4,""
"pressure",NA,1009,""
"pressure",NA,1009.3,""
"pressure",NA,1009.8,""
"pressure",NA,1011.3,""
"pressure",NA,1011.8,""
"pressure",NA,1012.4,""
"pressure",NA,1012.7,""
"pressure",NA,1012.3,""
"pressure",NA,1011.3,""
"pressure",NA,1009.9,""
"pressure",NA,1008.5,""
"pressure",NA,1007.1,""
"pressure",NA,1006.5,""
"pressure",NA,1006.9,""
"pressure",NA,1007.4,""
"pressure",NA,1007.9,""
"pressure",NA,1008.9,""
"pressure",NA,1009.7,""
"pressure",NA,1010.6,""
"pressure",NA,1011.2,""
"pressure",NA,1010.8,""
"pressure",NA,1009.9,""
"pressure",NA,1009.2,""
"pressure",NA,1008.8,""
"pressure",NA,1009,""
"pressure",NA,1009.3,""
"pressure",NA,1010.5,""
"pressure",NA,1011,""
"pressure",NA,1012.4,""
"pressure",NA,1012.8,""
"pressure",NA,1012.5,""
"pressure",NA,1012.3,""
"pressure",NA,1011.2,""
"pressure",NA,1009.6,""
"pressure",NA,1008.2,""
"pressure",NA,1007,""
"pressure",NA,1006.2,""
"pressure",NA,1005.9,""
"pressure",NA,1006.7,""
"pressure",NA,1007.2,""
"pressure",NA,1008.4,""
"pressure",NA,1009.7,""
"pressure",NA,1010.2,""
"pressure",NA,1010.4,""
"pressure",NA,1010.2,""
"pressure",NA,1009.4,""
"pressure",NA,1008.7,""
"pressure",NA,1008.3,""
"pressure",NA,1008.4,""
"pressure",NA,1008.6,""
"pressure",NA,1009,""
"pressure",NA,1010.3,""
"pressure",NA,1011.3,""
"pressure",NA,1011.8,""
"pressure",NA,1011.8,""
"pressure",NA,1011,""
"pressure",NA,1010,""
"pressure",NA,1008.7,""
"pressure",NA,1007.4,""
"pressure",NA,1006.8,""
"pressure",NA,1005.8,""
"pressure",NA,1006.2,""
"pressure",NA,1006.5,""
"pressure",NA,1007.9,""
"pressure",NA,1008.5,""
"pressure",NA,1009.5,""
"pressure",NA,1010.5,""
"pressure",NA,1010.7,""
"pressure",NA,1010,""
"pressure",NA,1009.5,""
"pressure",NA,1008.9,""
"pressure",NA,1008.6,""
"pressure",NA,1008.5,""
"pressure",NA,1008.6,""
"pressure",NA,1009.5,""
"pressure",NA,1010.5,""
"pressure",NA,1011.3,""
"pressure",NA,1012.1,""
"pressure",NA,1012.1,""
"pressure",NA,1011.7,""
"pressure",NA,1011,""
"pressure",NA,1009.8,""
"pressure",NA,1008.6,""
"pressure",NA,1008.2,""
"pressure",NA,1007.3,""
"pressure",NA,1006.9,""
"pressure",NA,1007.4,""
"pressure",NA,1008.3,""
"pressure",NA,1009.5,""
"pressure",NA,1010.8,""
"pressure",NA,1011.9,""
"pressure",NA,1012.3,""
"pressure",NA,1011.9,""
"pressure",NA,1011.4,""
"pressure",NA,1011.2,""
"pressure",NA,1011.1,""
"pressure",NA,1011.2,""
"pressure",NA,1011.3,""
"pressure",NA,1011.8,""
"pressure",NA,1012.8,""
"pressure",NA,1013.6,""
"pressure",NA,1014.5,""
"pressure",NA,1014.6,""
"pressure",NA,1014.8,""
"pressure",NA,1014.4,""
"pressure",NA,1013.6,""
"pressure",NA,1012.5,""
"pressure",NA,1011.4,""
"pressure",NA,1011.1,""
"pressure",NA,1011.3,""
"pressure",NA,1012.4,""
"pressure",NA,1013.4,""
"pressure",NA,1014.2,""
"pressure",NA,1014.9,""
"pressure",NA,1015.8,""
"pressure",NA,1016,""
"pressure",NA,1015.6,""
"pressure",NA,1015,""
"pressure",NA,1014.7,""
"pressure",NA,1014.1,""
"pressure",NA,1013.6,""
"pressure",NA,1013.8,""
"pressure",NA,1014.2,""
"pressure",NA,1014.8,""
"pressure",NA,1015.6,""
"pressure",NA,1016.6,""
"pressure",NA,1017.1,""
"pressure",NA,1016.8,""
"pressure",NA,1016.3,""
"pressure",NA,1015.2,""
"pressure",NA,1013.9,""
"pressure",NA,1012.7,""
"pressure",NA,1012.3,""
"pressure",NA,1012.2,""
"pressure",NA,1012.6,""
"pressure",NA,1013.2,""
"pressure",NA,1014.2,""
"pressure",NA,1015.1,""
"pressure",NA,1015.5,""
"pressure",NA,1015.5,""
"pressure",NA,1014.8,""
"pressure",NA,1014.5,""
"pressure",NA,1013.9,""
"pressure",NA,1013.3,""
"pressure",NA,1013.1,""
"pressure",NA,1013.3,""
"pressure",NA,1014.3,""
"pressure",NA,1014.9,""
"pressure",NA,1015.7,""
"pressure",NA,1016.4,""
"pressure",NA,1016.4,""
"pressure",NA,1016,""
"pressure",NA,1015.3,""
"pressure",NA,1014,""
"pressure",NA,1012.9,""
"pressure",NA,1012.1,""
"pressure",NA,1011.9,""
"pressure",NA,1011.9,""
"pressure",NA,1012.3,""
"pressure",NA,1012.9,""
"pressure",NA,1013.7,""
"pressure",NA,1014.4,""
"pressure",NA,1015.1,""
"pressure",NA,1014.9,""
"pressure",NA,1014.6,""
"pressure",NA,1014.1,""
"pressure",NA,1013.5,""
"pressure",NA,1013,""
"pressure",NA,1013.1,""
"pressure",NA,1013.6,""
"pressure",NA,1014.5,""
"pressure",NA,1015,""
"pressure",NA,1015.9,""
"pressure",NA,1016.2,""
"pressure",NA,1016.5,""
"pressure",NA,1016.2,""
"pressure",NA,1015.4,""
"pressure",NA,1014.1,""
"pressure",NA,1012.5,""
"pressure",NA,1011.5,""
"pressure",NA,1011,""
"pressure",NA,1010.9,""
"pressure",NA,1011.2,""
"pressure",NA,1011.7,""
"pressure",NA,1012.2,""
"pressure",NA,1012.7,""
"pressure",NA,1013.2,""
"pressure",NA,1013.2,""
"pressure",NA,1012.7,""
"pressure",NA,1012.3,""
"pressure",NA,1012,""
"pressure",NA,1011.7,""
"pressure",NA,1011.6,""
"pressure",NA,1011.9,""
"pressure",NA,1012.7,""
"pressure",NA,1013.4,""
"pressure",NA,1014.2,""
"pressure",NA,1014.9,""
"pressure",NA,1014.5,""
"pressure",NA,1013.9,""
"pressure",NA,1013.1,""
"pressure",NA,1011.8,""
"pressure",NA,1010.6,""
"pressure",NA,1009.6,""
"pressure",NA,1009,""
"pressure",NA,1009,""
"pressure",NA,1009.2,""
"pressure",NA,1009.6,""
"pressure",NA,1010.3,""
"pressure",NA,1011.2,""
"pressure",NA,1011.9,""
"pressure",NA,1012.3,""
"pressure",NA,1012,""
"pressure",NA,1011.7,""
"pressure",NA,1011,""
"pressure",NA,1010.4,""
"pressure",NA,1010.4,""
"pressure",NA,1010.5,""
"pressure",NA,1011.5,""
"pressure",NA,1012,""
"pressure",NA,1013.1,""
"pressure",NA,1013.4,""
"pressure",NA,1013.7,""
"pressure",NA,1013.3,""
"pressure",NA,1012.4,""
"pressure",NA,1011.4,""
"pressure",NA,1010.3,""
"pressure",NA,1009.4,""
"pressure",NA,1008.8,""
"pressure",NA,1008.8,""
"pressure",NA,1009.1,""
"pressure",NA,1009.7,""
"pressure",NA,1010.2,""
"pressure",NA,1010.9,""
"pressure",NA,1011.9,""
"pressure",NA,1012.1,""
"pressure",NA,1012,""
"pressure",NA,1011.7,""
"pressure",NA,1011.1,""
"pressure",NA,1010.9,""
"pressure",NA,1010.5,""
"pressure",NA,1010.5,""
"pressure",NA,1011.2,""
"pressure",NA,1012.4,""
"pressure",NA,1013.5,""
"pressure",NA,1013.9,""
"pressure",NA,1013.8,""
"pressure",NA,1013.3,""
"pressure",NA,1012.8,""
"pressure",NA,1011.5,""
"pressure",NA,1010.4,""
"pressure",NA,1009.5,""
"pressure",NA,1009,""
"pressure",NA,1008.6,""
"pressure",NA,1008.9,""
"pressure",NA,1008.8,""
"pressure",NA,1009.4,""
"pressure",NA,1010.4,""
"pressure",NA,1010.9,""
"pressure",NA,1011.3,""
"pressure",NA,1010.9,""
"pressure",NA,1010.3,""
"pressure",NA,1009.9,""
"pressure",NA,1009.6,""
"pressure",NA,1009.5,""
"pressure",NA,1009.9,""
"pressure",NA,1010.7,""
"pressure",NA,1011.3,""
"pressure",NA,1012.4,""
"pressure",NA,1012.6,""
"pressure",NA,1012.6,""
"pressure",NA,1012.1,""
"pressure",NA,1010.9,""
"pressure",NA,1009.8,""
"pressure",NA,1008.3,""
"pressure",NA,1007.6,""
"pressure",NA,1007.1,""
"pressure",NA,1006.8,""
"pressure",NA,1007,""
"pressure",NA,1007.3,""
"pressure",NA,1007.8,""
"pressure",NA,963.6,""
"pressure",NA,847.3,""
"pressure",NA,840.1,""
"pressure",NA,893.2,""
"pressure",NA,883.3,""
"pressure",NA,878.9,""
"pressure",NA,869.7,""
"pressure",NA,890.3,""
"pressure",NA,898.9,""
"pressure",NA,929.3,""
"pressure",NA,930.1,""
"pressure",NA,930.8,""
"pressure",NA,931.3,""
"pressure",NA,931.1,""
"pressure",NA,930.6,""
"pressure",NA,930.1,""
"pressure",NA,928.9,""
"pressure",NA,927.7,""
"pressure",NA,926.9,""
"pressure",NA,926.5,""
"pressure",NA,926.4,""
"pressure",NA,926.9,""
"pressure",NA,927.1,""
"pressure",NA,927.9,""
"pressure",NA,872.7,""
"pressure",NA,798.3,""
"pressure",NA,807.1,""
"pressure",NA,803.3,""
"pressure",NA,847.6,""
"pressure",NA,832.5,""
"pressure",NA,821,""
"pressure",NA,835.1,""
"pressure",NA,977.8,""
"pressure",NA,978.1,""
"pressure",NA,979.1,""
"pressure",NA,980.5,""
"pressure",NA,980.1,""
"pressure",NA,980,""
"pressure",NA,977.7,""
"pressure",NA,979.4,""
"pressure",NA,977.6,""
"pressure",NA,976.2,""
"pressure",NA,975.2,""
"pressure",NA,974.4,""
"pressure",NA,974.5,""
"pressure",NA,974.3,""
"pressure",NA,975.2,""
"pressure",NA,975.8,""
"pressure",NA,976.4,""
"pressure",NA,866.5,""
"pressure",NA,791.3,""
"pressure",NA,783,""
"pressure",NA,783.3,""
"pressure",NA,801.9,""
"pressure",NA,823.6,""
"pressure",NA,987.7,""
"pressure",NA,988.9,""
"pressure",NA,989.3,""
"pressure",NA,990.1,""
"pressure",NA,988.4,""
"pressure",NA,994.1,""
"pressure",NA,994,""
"pressure",NA,992.7,""
"pressure",NA,991.7,""
"pressure",NA,990.8,""
"pressure",NA,989.8,""
"pressure",NA,988.7,""
"pressure",NA,987.9,""
"pressure",NA,987.8,""
"pressure",NA,988.2,""
"pressure",NA,987.8,""
"pressure",NA,988.8,""
"pressure",NA,989.9,""
"pressure",NA,990.7,""
"pressure",NA,991,""
"pressure",NA,934.4,""
"pressure",NA,799.7,""
"pressure",NA,808.5,""
"pressure",NA,1002.4,""
"pressure",NA,1002.7,""
"pressure",NA,1003.7,""
"pressure",NA,1004.6,""
"pressure",NA,1005.3,""
"pressure",NA,1006.1,""
"pressure",NA,1006.6,""
"pressure",NA,1006.2,""
"pressure",NA,1005.6,""
"pressure",NA,1004.7,""
"pressure",NA,1003.7,""
"pressure",NA,1002.5,""
"pressure",NA,1001.3,""
"pressure",NA,1000.8,""
"pressure",NA,1000.3,""
"pressure",NA,1000.8,""
"pressure",NA,1001.4,""
"pressure",NA,1001.9,""
"pressure",NA,1003,""
"pressure",NA,1003.7,""
"pressure",NA,1003.7,""
"pressure",NA,1003.2,""
"pressure",NA,1003,""
"pressure",NA,1002.5,""
"pressure",NA,1002.6,""
"pressure",NA,1002.9,""
"pressure",NA,1003.7,""
"pressure",NA,1004.6,""
"pressure",NA,1005.2,""
"pressure",NA,1005.9,""
"pressure",NA,1006.2,""
"pressure",NA,1005.8,""
"pressure",NA,1005.7,""
"pressure",NA,1004.7,""
"pressure",NA,1003.6,""
"pressure",NA,1002.4,""
"pressure",NA,1001.4,""
"pressure",NA,1001,""
"pressure",NA,1000.8,""
"pressure",NA,1001.3,""
"pressure",NA,1001.6,""
"pressure",NA,1002.3,""
"pressure",NA,1003.3,""
"pressure",NA,1003.8,""
"pressure",NA,836.1,""
"pressure",NA,773.4,""
"pressure",NA,728.3,""
"pressure",NA,821.1,""
"pressure",NA,825.3,""
"pressure",NA,949.2,""
"pressure",NA,967.6,""
"pressure",NA,971,""
"pressure",NA,971.8,""
"pressure",NA,973.1,""
"pressure",NA,973.6,""
"pressure",NA,973.9,""
"pressure",NA,973.4,""
"pressure",NA,972.5,""
"pressure",NA,971.7,""
"pressure",NA,970.9,""
"pressure",NA,970.3,""
"pressure",NA,969.9,""
"pressure",NA,970.3,""
"pressure",NA,970.5,""
"pressure",NA,970.6,""
"pressure",NA,971.4,""
"pressure",NA,972,""
"pressure",NA,968.9,""
"pressure",NA,973.8,""
"pressure",NA,971.7,""
"pressure",NA,961.6,""
"pressure",NA,950.7,""
"pressure",NA,955.7,""
"pressure",NA,966.7,""
"pressure",NA,964.1,""
"pressure",NA,978.2,""
"pressure",NA,978.4,""
"pressure",NA,979.5,""
"pressure",NA,979.2,""
"pressure",NA,980.2,""
"pressure",NA,980,""
"pressure",NA,979.4,""
"pressure",NA,978.8,""
"pressure",NA,977.1,""
"pressure",NA,975.8,""
"pressure",NA,976.7,""
"pressure",NA,976.3,""
"pressure",NA,976,""
"pressure",NA,977.5,""
"pressure",NA,978.3,""
"pressure",NA,979,""
"pressure",NA,979.5,""
"pressure",NA,979.1,""
"pressure",NA,979.3,""
"pressure",NA,978.9,""
"pressure",NA,978.7,""
"pressure",NA,978.4,""
"pressure",NA,978.4,""
"pressure",NA,978.7,""
"pressure",NA,977.7,""
"pressure",NA,980,""
"pressure",NA,978.8,""
"pressure",NA,979.4,""
"pressure",NA,979.6,""
"pressure",NA,979.4,""
"pressure",NA,980,""
"pressure",NA,978.5,""
"pressure",NA,980.3,""
"pressure",NA,978,""
"pressure",NA,977.7,""
"pressure",NA,979.2,""
"pressure",NA,979.2,""
"pressure",NA,978.8,""
"pressure",NA,980.3,""
"pressure",NA,981.4,""
"pressure",NA,982,""
"pressure",NA,982.1,""
"pressure",NA,982.3,""
"pressure",NA,982,""
"pressure",NA,981.4,""
"pressure",NA,981.2,""
"pressure",NA,981.9,""
"pressure",NA,981.9,""
"pressure",NA,982.7,""
"pressure",NA,983.2,""
"pressure",NA,983.9,""
"pressure",NA,983.3,""
"pressure",NA,984.3,""
"pressure",NA,982.8,""
"pressure",NA,982,""
"pressure",NA,980.8,""
"pressure",NA,980.4,""
"pressure",NA,979.4,""
"pressure",NA,979.7,""
"pressure",NA,980.3,""
"pressure",NA,979.3,""
"pressure",NA,980.5,""
"pressure",NA,980.8,""
"pressure",NA,981.8,""
"pressure",NA,982.3,""
"pressure",NA,982.5,""
"pressure",NA,982.1,""
